  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1964                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3850   0.00000  -0.00435   0.0937   0.0000   0.0000
  -7.500  -0.9590   0.00000  -0.00437   0.0523   0.0000   0.0000
  -5.000  -0.5310   0.00000  -0.00439   0.0100   0.0000   0.0000
  -2.500  -0.1021   0.00000  -0.00440  -0.0328   0.0000   0.0000
   0.000   0.3270   0.00000  -0.00441  -0.0758   0.0000   0.0000
   2.500   0.7555   0.00000  -0.00442  -0.1187   0.0000   0.0000
   5.000   1.1825   0.00000  -0.00442  -0.1612   0.0000   0.0000
   7.500   1.6073   0.00000  -0.00441  -0.2029   0.0000   0.0000
  10.000   2.0291   0.00000  -0.00440  -0.2435   0.0000   0.0000
  12.500   2.4470   0.00000  -0.00439  -0.2828   0.0000   0.0000
  15.000   2.8602   0.00000  -0.00437  -0.3203   0.0000   0.0000
  17.500   3.2680   0.00000  -0.00434  -0.3559   0.0000   0.0000
  20.000   3.6696   0.00000  -0.00430  -0.3893   0.0000   0.0000
  22.500   4.0642   0.00000  -0.00426  -0.4201   0.0000   0.0000
  25.000   4.4510   0.00000  -0.00421  -0.4482   0.0000   0.0000
