  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5628                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5082   0.00000  -0.00274  -0.1544   0.0000   0.0000
  -7.500  -0.1674   0.00000  -0.00274  -0.1663   0.0000   0.0000
  -5.000   0.1737   0.00000  -0.00275  -0.1786   0.0000   0.0000
  -2.500   0.5145   0.00000  -0.00277  -0.1910   0.0000   0.0000
   0.000   0.8543   0.00000  -0.00279  -0.2036   0.0000   0.0000
   2.500   1.1925   0.00000  -0.00281  -0.2163   0.0000   0.0000
   5.000   1.5285   0.00000  -0.00284  -0.2288   0.0000   0.0000
   7.500   1.8615   0.00000  -0.00287  -0.2412   0.0000   0.0000
  10.000   2.1910   0.00000  -0.00290  -0.2534   0.0000   0.0000
  12.500   2.5163   0.00000  -0.00294  -0.2652   0.0000   0.0000
  15.000   2.8369   0.00000  -0.00297  -0.2766   0.0000   0.0000
  17.500   3.1521   0.00000  -0.00300  -0.2874   0.0000   0.0000
  20.000   3.4612   0.00000  -0.00303  -0.2977   0.0000   0.0000
  22.500   3.7638   0.00000  -0.00306  -0.3072   0.0000   0.0000
  25.000   4.0593   0.00000  -0.00308  -0.3160   0.0000   0.0000
