  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5973                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2505   0.00000  -0.00483  -0.1391   0.0000   0.0000
  -7.500   0.2023   0.00000  -0.00488  -0.1932   0.0000   0.0000
  -5.000   0.6548   0.00000  -0.00492  -0.2481   0.0000   0.0000
  -2.500   1.1060   0.00000  -0.00495  -0.3034   0.0000   0.0000
   0.000   1.5551   0.00000  -0.00498  -0.3586   0.0000   0.0000
   2.500   2.0013   0.00000  -0.00500  -0.4135   0.0000   0.0000
   5.000   2.4436   0.00000  -0.00501  -0.4675   0.0000   0.0000
   7.500   2.8813   0.00000  -0.00501  -0.5202   0.0000   0.0000
  10.000   3.3136   0.00000  -0.00501  -0.5712   0.0000   0.0000
  12.500   3.7395   0.00000  -0.00499  -0.6202   0.0000   0.0000
  15.000   4.1583   0.00000  -0.00496  -0.6668   0.0000   0.0000
  17.500   4.5692   0.00000  -0.00492  -0.7106   0.0000   0.0000
  20.000   4.9714   0.00000  -0.00487  -0.7513   0.0000   0.0000
  22.500   5.3642   0.00000  -0.00480  -0.7886   0.0000   0.0000
  25.000   5.7468   0.00000  -0.00472  -0.8221   0.0000   0.0000
