  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9572                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2873   0.00000  -0.00451  -0.1011   0.0000   0.0000
  -7.500   0.1637   0.00000  -0.00453  -0.1512   0.0000   0.0000
  -5.000   0.6145   0.00000  -0.00455  -0.2036   0.0000   0.0000
  -2.500   1.0641   0.00000  -0.00456  -0.2580   0.0000   0.0000
   0.000   1.5117   0.00000  -0.00456  -0.3139   0.0000   0.0000
   2.500   1.9564   0.00000  -0.00456  -0.3710   0.0000   0.0000
   5.000   2.3973   0.00000  -0.00454  -0.4287   0.0000   0.0000
   7.500   2.8337   0.00000  -0.00453  -0.4867   0.0000   0.0000
  10.000   3.2648   0.00000  -0.00450  -0.5445   0.0000   0.0000
  12.500   3.6896   0.00000  -0.00447  -0.6017   0.0000   0.0000
  15.000   4.1073   0.00000  -0.00443  -0.6578   0.0000   0.0000
  17.500   4.5173   0.00000  -0.00438  -0.7124   0.0000   0.0000
  20.000   4.9187   0.00000  -0.00432  -0.7651   0.0000   0.0000
  22.500   5.3107   0.00000  -0.00425  -0.8154   0.0000   0.0000
  25.000   5.6926   0.00000  -0.00418  -0.8631   0.0000   0.0000
