  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5943                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1003   0.00000  -0.00344  -0.2917   0.0000   0.0000
  -7.500   0.4784   0.00000  -0.00352  -0.3170   0.0000   0.0000
  -5.000   0.8557   0.00000  -0.00359  -0.3420   0.0000   0.0000
  -2.500   1.2312   0.00000  -0.00366  -0.3667   0.0000   0.0000
   0.000   1.6045   0.00000  -0.00373  -0.3908   0.0000   0.0000
   2.500   1.9747   0.00000  -0.00379  -0.4141   0.0000   0.0000
   5.000   2.3411   0.00000  -0.00384  -0.4365   0.0000   0.0000
   7.500   2.7031   0.00000  -0.00389  -0.4578   0.0000   0.0000
  10.000   3.0600   0.00000  -0.00393  -0.4779   0.0000   0.0000
  12.500   3.4111   0.00000  -0.00395  -0.4965   0.0000   0.0000
  15.000   3.7556   0.00000  -0.00397  -0.5136   0.0000   0.0000
  17.500   4.0931   0.00000  -0.00397  -0.5290   0.0000   0.0000
  20.000   4.4227   0.00000  -0.00396  -0.5426   0.0000   0.0000
  22.500   4.7439   0.00000  -0.00394  -0.5543   0.0000   0.0000
  25.000   5.0561   0.00000  -0.00390  -0.5640   0.0000   0.0000
