  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7431                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3938   0.00000  -0.00304  -0.1480   0.0000   0.0000
  -7.500  -0.0448   0.00000  -0.00304  -0.1606   0.0000   0.0000
  -5.000   0.3043   0.00000  -0.00304  -0.1742   0.0000   0.0000
  -2.500   0.6528   0.00000  -0.00305  -0.1885   0.0000   0.0000
   0.000   1.0000   0.00000  -0.00306  -0.2036   0.0000   0.0000
   2.500   1.3453   0.00000  -0.00307  -0.2192   0.0000   0.0000
   5.000   1.6881   0.00000  -0.00308  -0.2353   0.0000   0.0000
   7.500   2.0277   0.00000  -0.00310  -0.2518   0.0000   0.0000
  10.000   2.3634   0.00000  -0.00312  -0.2685   0.0000   0.0000
  12.500   2.6946   0.00000  -0.00314  -0.2852   0.0000   0.0000
  15.000   3.0207   0.00000  -0.00317  -0.3019   0.0000   0.0000
  17.500   3.3411   0.00000  -0.00319  -0.3185   0.0000   0.0000
  20.000   3.6551   0.00000  -0.00320  -0.3348   0.0000   0.0000
  22.500   3.9622   0.00000  -0.00322  -0.3506   0.0000   0.0000
  25.000   4.2617   0.00000  -0.00323  -0.3659   0.0000   0.0000
