  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7866                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0652   0.00000  -0.00477  -0.2069   0.0000   0.0000
  -7.500   0.3703   0.00000  -0.00479  -0.2532   0.0000   0.0000
  -5.000   0.8051   0.00000  -0.00481  -0.3004   0.0000   0.0000
  -2.500   1.2383   0.00000  -0.00483  -0.3482   0.0000   0.0000
   0.000   1.6692   0.00000  -0.00483  -0.3961   0.0000   0.0000
   2.500   2.0970   0.00000  -0.00484  -0.4439   0.0000   0.0000
   5.000   2.5207   0.00000  -0.00484  -0.4912   0.0000   0.0000
   7.500   2.9397   0.00000  -0.00483  -0.5375   0.0000   0.0000
  10.000   3.3530   0.00000  -0.00481  -0.5827   0.0000   0.0000
  12.500   3.7600   0.00000  -0.00479  -0.6262   0.0000   0.0000
  15.000   4.1599   0.00000  -0.00475  -0.6678   0.0000   0.0000
  17.500   4.5518   0.00000  -0.00471  -0.7072   0.0000   0.0000
  20.000   4.9351   0.00000  -0.00466  -0.7440   0.0000   0.0000
  22.500   5.3089   0.00000  -0.00459  -0.7780   0.0000   0.0000
  25.000   5.6727   0.00000  -0.00452  -0.8089   0.0000   0.0000
