  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5413   0.00000  -0.00222  -0.1562   0.0000   0.0000
  -7.500  -0.2129   0.00000  -0.00223  -0.1657   0.0000   0.0000
  -5.000   0.1160   0.00000  -0.00224  -0.1753   0.0000   0.0000
  -2.500   0.4447   0.00000  -0.00226  -0.1848   0.0000   0.0000
   0.000   0.7725   0.00000  -0.00228  -0.1942   0.0000   0.0000
   2.500   1.0989   0.00000  -0.00232  -0.2035   0.0000   0.0000
   5.000   1.4232   0.00000  -0.00235  -0.2125   0.0000   0.0000
   7.500   1.7447   0.00000  -0.00240  -0.2212   0.0000   0.0000
  10.000   2.0630   0.00000  -0.00244  -0.2295   0.0000   0.0000
  12.500   2.3773   0.00000  -0.00249  -0.2374   0.0000   0.0000
  15.000   2.6872   0.00000  -0.00255  -0.2448   0.0000   0.0000
  17.500   2.9919   0.00000  -0.00260  -0.2517   0.0000   0.0000
  20.000   3.2909   0.00000  -0.00264  -0.2579   0.0000   0.0000
  22.500   3.5837   0.00000  -0.00269  -0.2635   0.0000   0.0000
  25.000   3.8697   0.00000  -0.00273  -0.2684   0.0000   0.0000
