  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1914                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8937   0.00000  -0.00128  -0.0681   0.0000   0.0000
  -7.500  -0.5885   0.00000  -0.00126  -0.0729   0.0000   0.0000
  -5.000  -0.2822   0.00000  -0.00126  -0.0777   0.0000   0.0000
  -2.500   0.0246   0.00000  -0.00126  -0.0824   0.0000   0.0000
   0.000   0.3314   0.00000  -0.00128  -0.0868   0.0000   0.0000
   2.500   0.6375   0.00000  -0.00132  -0.0911   0.0000   0.0000
   5.000   0.9425   0.00000  -0.00136  -0.0950   0.0000   0.0000
   7.500   1.2456   0.00000  -0.00142  -0.0988   0.0000   0.0000
  10.000   1.5464   0.00000  -0.00149  -0.1022   0.0000   0.0000
  12.500   1.8443   0.00000  -0.00157  -0.1052   0.0000   0.0000
  15.000   2.1387   0.00000  -0.00165  -0.1079   0.0000   0.0000
  17.500   2.4290   0.00000  -0.00174  -0.1103   0.0000   0.0000
  20.000   2.7147   0.00000  -0.00184  -0.1122   0.0000   0.0000
  22.500   2.9952   0.00000  -0.00194  -0.1137   0.0000   0.0000
  25.000   3.2701   0.00000  -0.00203  -0.1148   0.0000   0.0000
