  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7083   0.00000  -0.00289  -0.1125   0.0000   0.0000
  -7.500  -0.3614   0.00000  -0.00291  -0.1268   0.0000   0.0000
  -5.000  -0.0137   0.00000  -0.00294  -0.1410   0.0000   0.0000
  -2.500   0.3339   0.00000  -0.00298  -0.1551   0.0000   0.0000
   0.000   0.6810   0.00000  -0.00302  -0.1690   0.0000   0.0000
   2.500   1.0267   0.00000  -0.00306  -0.1824   0.0000   0.0000
   5.000   1.3705   0.00000  -0.00310  -0.1954   0.0000   0.0000
   7.500   1.7117   0.00000  -0.00315  -0.2078   0.0000   0.0000
  10.000   2.0497   0.00000  -0.00319  -0.2195   0.0000   0.0000
  12.500   2.3837   0.00000  -0.00323  -0.2305   0.0000   0.0000
  15.000   2.7132   0.00000  -0.00327  -0.2406   0.0000   0.0000
  17.500   3.0376   0.00000  -0.00331  -0.2498   0.0000   0.0000
  20.000   3.3562   0.00000  -0.00334  -0.2581   0.0000   0.0000
  22.500   3.6684   0.00000  -0.00337  -0.2652   0.0000   0.0000
  25.000   3.9737   0.00000  -0.00338  -0.2713   0.0000   0.0000
