  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4864                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7471   0.00000  -0.00459  -0.0569   0.0000   0.0000
  -7.500  -0.3182   0.00000  -0.00460  -0.0991   0.0000   0.0000
  -5.000   0.1114   0.00000  -0.00462  -0.1422   0.0000   0.0000
  -2.500   0.5407   0.00000  -0.00463  -0.1858   0.0000   0.0000
   0.000   0.9690   0.00000  -0.00463  -0.2297   0.0000   0.0000
   2.500   1.3954   0.00000  -0.00463  -0.2734   0.0000   0.0000
   5.000   1.8192   0.00000  -0.00463  -0.3167   0.0000   0.0000
   7.500   2.2395   0.00000  -0.00462  -0.3592   0.0000   0.0000
  10.000   2.6556   0.00000  -0.00460  -0.4006   0.0000   0.0000
  12.500   3.0666   0.00000  -0.00458  -0.4406   0.0000   0.0000
  15.000   3.4718   0.00000  -0.00455  -0.4788   0.0000   0.0000
  17.500   3.8704   0.00000  -0.00452  -0.5151   0.0000   0.0000
  20.000   4.2616   0.00000  -0.00447  -0.5491   0.0000   0.0000
  22.500   4.6447   0.00000  -0.00442  -0.5805   0.0000   0.0000
  25.000   5.0190   0.00000  -0.00436  -0.6092   0.0000   0.0000
