  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1527   0.00000  -0.00210   0.0006   0.0000   0.0000
  -7.500  -0.8322   0.00000  -0.00207  -0.0064   0.0000   0.0000
  -5.000  -0.5101   0.00000  -0.00205  -0.0137   0.0000   0.0000
  -2.500  -0.1870   0.00000  -0.00204  -0.0211   0.0000   0.0000
   0.000   0.1364   0.00000  -0.00204  -0.0287   0.0000   0.0000
   2.500   0.4595   0.00000  -0.00205  -0.0363   0.0000   0.0000
   5.000   0.7818   0.00000  -0.00206  -0.0439   0.0000   0.0000
   7.500   1.1026   0.00000  -0.00209  -0.0515   0.0000   0.0000
  10.000   1.4212   0.00000  -0.00212  -0.0590   0.0000   0.0000
  12.500   1.7372   0.00000  -0.00215  -0.0663   0.0000   0.0000
  15.000   2.0499   0.00000  -0.00220  -0.0734   0.0000   0.0000
  17.500   2.3587   0.00000  -0.00224  -0.0802   0.0000   0.0000
  20.000   2.6631   0.00000  -0.00230  -0.0867   0.0000   0.0000
  22.500   2.9623   0.00000  -0.00235  -0.0928   0.0000   0.0000
  25.000   3.2560   0.00000  -0.00240  -0.0985   0.0000   0.0000
