  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7941                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6377   0.00000  -0.00306  -0.4249   0.0000   0.0000
  -7.500   1.0110   0.00000  -0.00315  -0.4507   0.0000   0.0000
  -5.000   1.3823   0.00000  -0.00323  -0.4760   0.0000   0.0000
  -2.500   1.7511   0.00000  -0.00331  -0.5006   0.0000   0.0000
   0.000   2.1165   0.00000  -0.00338  -0.5245   0.0000   0.0000
   2.500   2.4779   0.00000  -0.00344  -0.5473   0.0000   0.0000
   5.000   2.8345   0.00000  -0.00349  -0.5690   0.0000   0.0000
   7.500   3.1858   0.00000  -0.00353  -0.5894   0.0000   0.0000
  10.000   3.5311   0.00000  -0.00356  -0.6083   0.0000   0.0000
  12.500   3.8696   0.00000  -0.00358  -0.6255   0.0000   0.0000
  15.000   4.2008   0.00000  -0.00358  -0.6410   0.0000   0.0000
  17.500   4.5239   0.00000  -0.00357  -0.6545   0.0000   0.0000
  20.000   4.8385   0.00000  -0.00354  -0.6662   0.0000   0.0000
  22.500   5.1439   0.00000  -0.00349  -0.6757   0.0000   0.0000
  25.000   5.4395   0.00000  -0.00343  -0.6831   0.0000   0.0000
