  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3938                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4514   0.00000  -0.00333  -0.1678   0.0000   0.0000
  -7.500  -0.0865   0.00000  -0.00337  -0.1876   0.0000   0.0000
  -5.000   0.2785   0.00000  -0.00342  -0.2073   0.0000   0.0000
  -2.500   0.6430   0.00000  -0.00347  -0.2268   0.0000   0.0000
   0.000   1.0063   0.00000  -0.00352  -0.2459   0.0000   0.0000
   2.500   1.3677   0.00000  -0.00357  -0.2645   0.0000   0.0000
   5.000   1.7266   0.00000  -0.00361  -0.2825   0.0000   0.0000
   7.500   2.0821   0.00000  -0.00366  -0.2997   0.0000   0.0000
  10.000   2.4337   0.00000  -0.00369  -0.3159   0.0000   0.0000
  12.500   2.7806   0.00000  -0.00373  -0.3312   0.0000   0.0000
  15.000   3.1223   0.00000  -0.00376  -0.3452   0.0000   0.0000
  17.500   3.4580   0.00000  -0.00378  -0.3581   0.0000   0.0000
  20.000   3.7872   0.00000  -0.00379  -0.3695   0.0000   0.0000
  22.500   4.1091   0.00000  -0.00379  -0.3795   0.0000   0.0000
  25.000   4.4233   0.00000  -0.00378  -0.3880   0.0000   0.0000
