  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1938                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1104   0.00000  -0.00350  -0.0099   0.0000   0.0000
  -7.500  -0.7482   0.00000  -0.00351  -0.0281   0.0000   0.0000
  -5.000  -0.3845   0.00000  -0.00352  -0.0466   0.0000   0.0000
  -2.500  -0.0201   0.00000  -0.00354  -0.0652   0.0000   0.0000
   0.000   0.3443   0.00000  -0.00355  -0.0837   0.0000   0.0000
   2.500   0.7081   0.00000  -0.00357  -0.1021   0.0000   0.0000
   5.000   1.0705   0.00000  -0.00359  -0.1202   0.0000   0.0000
   7.500   1.4309   0.00000  -0.00360  -0.1378   0.0000   0.0000
  10.000   1.7886   0.00000  -0.00362  -0.1548   0.0000   0.0000
  12.500   2.1429   0.00000  -0.00364  -0.1711   0.0000   0.0000
  15.000   2.4931   0.00000  -0.00365  -0.1866   0.0000   0.0000
  17.500   2.8386   0.00000  -0.00366  -0.2011   0.0000   0.0000
  20.000   3.1786   0.00000  -0.00367  -0.2145   0.0000   0.0000
  22.500   3.5127   0.00000  -0.00367  -0.2268   0.0000   0.0000
  25.000   3.8400   0.00000  -0.00367  -0.2378   0.0000   0.0000
