  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1078                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7229   0.00000  -0.00413   0.2229   0.0000   0.0000
  -7.500  -1.2627   0.00000  -0.00414   0.1667   0.0000   0.0000
  -5.000  -0.8002   0.00000  -0.00415   0.1088   0.0000   0.0000
  -2.500  -0.3361   0.00000  -0.00416   0.0497   0.0000   0.0000
   0.000   0.1286   0.00000  -0.00416  -0.0102   0.0000   0.0000
   2.500   0.5931   0.00000  -0.00416  -0.0704   0.0000   0.0000
   5.000   1.0564   0.00000  -0.00415  -0.1305   0.0000   0.0000
   7.500   1.5177   0.00000  -0.00413  -0.1900   0.0000   0.0000
  10.000   1.9761   0.00000  -0.00411  -0.2485   0.0000   0.0000
  12.500   2.4308   0.00000  -0.00409  -0.3054   0.0000   0.0000
  15.000   2.8809   0.00000  -0.00406  -0.3604   0.0000   0.0000
  17.500   3.3254   0.00000  -0.00402  -0.4131   0.0000   0.0000
  20.000   3.7637   0.00000  -0.00398  -0.4631   0.0000   0.0000
  22.500   4.1947   0.00000  -0.00393  -0.5099   0.0000   0.0000
  25.000   4.6178   0.00000  -0.00388  -0.5532   0.0000   0.0000
