  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5823                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1502   0.00000  -0.00212  -0.2574   0.0000   0.0000
  -7.500   0.1795   0.00000  -0.00215  -0.2684   0.0000   0.0000
  -5.000   0.5088   0.00000  -0.00219  -0.2792   0.0000   0.0000
  -2.500   0.8371   0.00000  -0.00223  -0.2896   0.0000   0.0000
   0.000   1.1638   0.00000  -0.00228  -0.2997   0.0000   0.0000
   2.500   1.4883   0.00000  -0.00234  -0.3092   0.0000   0.0000
   5.000   1.8100   0.00000  -0.00240  -0.3182   0.0000   0.0000
   7.500   2.1283   0.00000  -0.00245  -0.3266   0.0000   0.0000
  10.000   2.4425   0.00000  -0.00251  -0.3344   0.0000   0.0000
  12.500   2.7521   0.00000  -0.00257  -0.3413   0.0000   0.0000
  15.000   3.0565   0.00000  -0.00263  -0.3475   0.0000   0.0000
  17.500   3.3550   0.00000  -0.00268  -0.3528   0.0000   0.0000
  20.000   3.6472   0.00000  -0.00273  -0.3573   0.0000   0.0000
  22.500   3.9324   0.00000  -0.00277  -0.3608   0.0000   0.0000
  25.000   4.2102   0.00000  -0.00280  -0.3634   0.0000   0.0000
