  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1309                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0607   0.00000  -0.00104  -0.0140   0.0000   0.0000
  -7.500  -0.7683   0.00000  -0.00093  -0.0161   0.0000   0.0000
  -5.000  -0.4745   0.00000  -0.00086  -0.0183   0.0000   0.0000
  -2.500  -0.1797   0.00000  -0.00081  -0.0206   0.0000   0.0000
   0.000   0.1154   0.00000  -0.00079  -0.0230   0.0000   0.0000
   2.500   0.4102   0.00000  -0.00080  -0.0255   0.0000   0.0000
   5.000   0.7043   0.00000  -0.00085  -0.0280   0.0000   0.0000
   7.500   0.9970   0.00000  -0.00092  -0.0306   0.0000   0.0000
  10.000   1.2879   0.00000  -0.00102  -0.0332   0.0000   0.0000
  12.500   1.5763   0.00000  -0.00115  -0.0358   0.0000   0.0000
  15.000   1.8618   0.00000  -0.00131  -0.0383   0.0000   0.0000
  17.500   2.1437   0.00000  -0.00149  -0.0408   0.0000   0.0000
  20.000   2.4215   0.00000  -0.00169  -0.0433   0.0000   0.0000
  22.500   2.6948   0.00000  -0.00190  -0.0457   0.0000   0.0000
  25.000   2.9629   0.00000  -0.00213  -0.0479   0.0000   0.0000
