  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1912                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8780   0.00000  -0.00111  -0.0711   0.0000   0.0000
  -7.500  -0.5775   0.00000  -0.00107  -0.0752   0.0000   0.0000
  -5.000  -0.2758   0.00000  -0.00106  -0.0792   0.0000   0.0000
  -2.500   0.0263   0.00000  -0.00106  -0.0831   0.0000   0.0000
   0.000   0.3284   0.00000  -0.00108  -0.0867   0.0000   0.0000
   2.500   0.6299   0.00000  -0.00111  -0.0902   0.0000   0.0000
   5.000   0.9301   0.00000  -0.00116  -0.0934   0.0000   0.0000
   7.500   1.2286   0.00000  -0.00123  -0.0963   0.0000   0.0000
  10.000   1.5248   0.00000  -0.00131  -0.0989   0.0000   0.0000
  12.500   1.8181   0.00000  -0.00140  -0.1013   0.0000   0.0000
  15.000   2.1080   0.00000  -0.00150  -0.1033   0.0000   0.0000
  17.500   2.3938   0.00000  -0.00162  -0.1049   0.0000   0.0000
  20.000   2.6751   0.00000  -0.00173  -0.1062   0.0000   0.0000
  22.500   2.9513   0.00000  -0.00186  -0.1071   0.0000   0.0000
  25.000   3.2220   0.00000  -0.00198  -0.1077   0.0000   0.0000
