  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1751                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3740   0.00000  -0.00402   0.0669   0.0000   0.0000
  -7.500  -0.9808   0.00000  -0.00403   0.0387   0.0000   0.0000
  -5.000  -0.5858   0.00000  -0.00404   0.0098   0.0000   0.0000
  -2.500  -0.1897   0.00000  -0.00405  -0.0195   0.0000   0.0000
   0.000   0.2068   0.00000  -0.00406  -0.0490   0.0000   0.0000
   2.500   0.6030   0.00000  -0.00407  -0.0785   0.0000   0.0000
   5.000   0.9979   0.00000  -0.00407  -0.1078   0.0000   0.0000
   7.500   1.3910   0.00000  -0.00407  -0.1367   0.0000   0.0000
  10.000   1.7814   0.00000  -0.00407  -0.1649   0.0000   0.0000
  12.500   2.1685   0.00000  -0.00406  -0.1922   0.0000   0.0000
  15.000   2.5514   0.00000  -0.00405  -0.2184   0.0000   0.0000
  17.500   2.9295   0.00000  -0.00403  -0.2433   0.0000   0.0000
  20.000   3.3020   0.00000  -0.00401  -0.2667   0.0000   0.0000
  22.500   3.6682   0.00000  -0.00399  -0.2885   0.0000   0.0000
  25.000   4.0274   0.00000  -0.00395  -0.3085   0.0000   0.0000
