  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4571                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1116   0.00000  -0.00426   0.0597   0.0000   0.0000
  -7.500  -0.6661   0.00000  -0.00428   0.0119   0.0000   0.0000
  -5.000  -0.2194   0.00000  -0.00429  -0.0377   0.0000   0.0000
  -2.500   0.2278   0.00000  -0.00430  -0.0885   0.0000   0.0000
   0.000   0.6746   0.00000  -0.00430  -0.1402   0.0000   0.0000
   2.500   1.1200   0.00000  -0.00430  -0.1923   0.0000   0.0000
   5.000   1.5634   0.00000  -0.00429  -0.2446   0.0000   0.0000
   7.500   2.0037   0.00000  -0.00428  -0.2966   0.0000   0.0000
  10.000   2.4403   0.00000  -0.00426  -0.3479   0.0000   0.0000
  12.500   2.8722   0.00000  -0.00424  -0.3981   0.0000   0.0000
  15.000   3.2986   0.00000  -0.00421  -0.4469   0.0000   0.0000
  17.500   3.7188   0.00000  -0.00417  -0.4938   0.0000   0.0000
  20.000   4.1319   0.00000  -0.00413  -0.5385   0.0000   0.0000
  22.500   4.5371   0.00000  -0.00408  -0.5807   0.0000   0.0000
  25.000   4.9337   0.00000  -0.00402  -0.6200   0.0000   0.0000
