  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2385                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6226   0.00000  -0.00409   0.2222   0.0000   0.0000
  -7.500  -1.1436   0.00000  -0.00410   0.1573   0.0000   0.0000
  -5.000  -0.6625   0.00000  -0.00411   0.0903   0.0000   0.0000
  -2.500  -0.1800   0.00000  -0.00411   0.0218   0.0000   0.0000
   0.000   0.3027   0.00000  -0.00411  -0.0478   0.0000   0.0000
   2.500   0.7849   0.00000  -0.00410  -0.1178   0.0000   0.0000
   5.000   1.2656   0.00000  -0.00409  -0.1878   0.0000   0.0000
   7.500   1.7439   0.00000  -0.00407  -0.2572   0.0000   0.0000
  10.000   2.2188   0.00000  -0.00405  -0.3256   0.0000   0.0000
  12.500   2.6896   0.00000  -0.00402  -0.3923   0.0000   0.0000
  15.000   3.1552   0.00000  -0.00399  -0.4568   0.0000   0.0000
  17.500   3.6148   0.00000  -0.00395  -0.5188   0.0000   0.0000
  20.000   4.0675   0.00000  -0.00390  -0.5776   0.0000   0.0000
  22.500   4.5125   0.00000  -0.00385  -0.6330   0.0000   0.0000
  25.000   4.9490   0.00000  -0.00379  -0.6843   0.0000   0.0000
