  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7252                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6408   0.00000  -0.00430  -0.0183   0.0000   0.0000
  -7.500  -0.2411   0.00000  -0.00430  -0.0443   0.0000   0.0000
  -5.000   0.1590   0.00000  -0.00429  -0.0724   0.0000   0.0000
  -2.500   0.5589   0.00000  -0.00428  -0.1024   0.0000   0.0000
   0.000   0.9576   0.00000  -0.00427  -0.1341   0.0000   0.0000
   2.500   1.3546   0.00000  -0.00425  -0.1672   0.0000   0.0000
   5.000   1.7489   0.00000  -0.00424  -0.2016   0.0000   0.0000
   7.500   2.1400   0.00000  -0.00422  -0.2369   0.0000   0.0000
  10.000   2.5270   0.00000  -0.00420  -0.2728   0.0000   0.0000
  12.500   2.9091   0.00000  -0.00418  -0.3092   0.0000   0.0000
  15.000   3.2857   0.00000  -0.00415  -0.3457   0.0000   0.0000
  17.500   3.6561   0.00000  -0.00412  -0.3820   0.0000   0.0000
  20.000   4.0196   0.00000  -0.00409  -0.4179   0.0000   0.0000
  22.500   4.3753   0.00000  -0.00405  -0.4531   0.0000   0.0000
  25.000   4.7228   0.00000  -0.00401  -0.4874   0.0000   0.0000
