  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7396                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9818   0.00000  -0.00411   0.1673   0.0000   0.0000
  -7.500  -0.4709   0.00000  -0.00412   0.0894   0.0000   0.0000
  -5.000   0.0408   0.00000  -0.00412   0.0076   0.0000   0.0000
  -2.500   0.5525   0.00000  -0.00411  -0.0774   0.0000   0.0000
   0.000   1.0631   0.00000  -0.00410  -0.1650   0.0000   0.0000
   2.500   1.5717   0.00000  -0.00408  -0.2545   0.0000   0.0000
   5.000   2.0773   0.00000  -0.00405  -0.3452   0.0000   0.0000
   7.500   2.5789   0.00000  -0.00402  -0.4365   0.0000   0.0000
  10.000   3.0756   0.00000  -0.00398  -0.5276   0.0000   0.0000
  12.500   3.5665   0.00000  -0.00394  -0.6178   0.0000   0.0000
  15.000   4.0506   0.00000  -0.00388  -0.7065   0.0000   0.0000
  17.500   4.5270   0.00000  -0.00383  -0.7930   0.0000   0.0000
  20.000   4.9947   0.00000  -0.00376  -0.8766   0.0000   0.0000
  22.500   5.4530   0.00000  -0.00369  -0.9567   0.0000   0.0000
  25.000   5.9009   0.00000  -0.00362  -1.0326   0.0000   0.0000
