  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5994                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5586   0.00000  -0.00520   0.0018   0.0000   0.0000
  -7.500  -0.0522   0.00000  -0.00523  -0.0795   0.0000   0.0000
  -5.000   0.4542   0.00000  -0.00525  -0.1624   0.0000   0.0000
  -2.500   0.9598   0.00000  -0.00527  -0.2465   0.0000   0.0000
   0.000   1.4636   0.00000  -0.00528  -0.3309   0.0000   0.0000
   2.500   1.9646   0.00000  -0.00527  -0.4152   0.0000   0.0000
   5.000   2.4619   0.00000  -0.00526  -0.4987   0.0000   0.0000
   7.500   2.9545   0.00000  -0.00524  -0.5807   0.0000   0.0000
  10.000   3.4414   0.00000  -0.00521  -0.6606   0.0000   0.0000
  12.500   3.9218   0.00000  -0.00517  -0.7378   0.0000   0.0000
  15.000   4.3948   0.00000  -0.00512  -0.8117   0.0000   0.0000
  17.500   4.8594   0.00000  -0.00506  -0.8817   0.0000   0.0000
  20.000   5.3147   0.00000  -0.00498  -0.9474   0.0000   0.0000
  22.500   5.7599   0.00000  -0.00489  -1.0082   0.0000   0.0000
  25.000   6.1942   0.00000  -0.00480  -1.0636   0.0000   0.0000
