  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4470                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1446   0.00000  -0.00428   0.0752   0.0000   0.0000
  -7.500  -0.7018   0.00000  -0.00429   0.0291   0.0000   0.0000
  -5.000  -0.2577   0.00000  -0.00430  -0.0188   0.0000   0.0000
  -2.500   0.1870   0.00000  -0.00430  -0.0681   0.0000   0.0000
   0.000   0.6312   0.00000  -0.00429  -0.1185   0.0000   0.0000
   2.500   1.0743   0.00000  -0.00429  -0.1695   0.0000   0.0000
   5.000   1.5153   0.00000  -0.00428  -0.2209   0.0000   0.0000
   7.500   1.9535   0.00000  -0.00426  -0.2720   0.0000   0.0000
  10.000   2.3879   0.00000  -0.00424  -0.3227   0.0000   0.0000
  12.500   2.8178   0.00000  -0.00421  -0.3725   0.0000   0.0000
  15.000   3.2423   0.00000  -0.00417  -0.4210   0.0000   0.0000
  17.500   3.6607   0.00000  -0.00414  -0.4679   0.0000   0.0000
  20.000   4.0721   0.00000  -0.00409  -0.5128   0.0000   0.0000
  22.500   4.4757   0.00000  -0.00404  -0.5553   0.0000   0.0000
  25.000   4.8708   0.00000  -0.00398  -0.5952   0.0000   0.0000
