  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2010                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9819   0.00000  -0.00101  -0.0089   0.0000   0.0000
  -7.500  -0.6867   0.00000  -0.00094  -0.0104   0.0000   0.0000
  -5.000  -0.3901   0.00000  -0.00089  -0.0122   0.0000   0.0000
  -2.500  -0.0929   0.00000  -0.00087  -0.0145   0.0000   0.0000
   0.000   0.2046   0.00000  -0.00087  -0.0173   0.0000   0.0000
   2.500   0.5016   0.00000  -0.00089  -0.0204   0.0000   0.0000
   5.000   0.7977   0.00000  -0.00094  -0.0238   0.0000   0.0000
   7.500   1.0923   0.00000  -0.00101  -0.0276   0.0000   0.0000
  10.000   1.3848   0.00000  -0.00110  -0.0318   0.0000   0.0000
  12.500   1.6747   0.00000  -0.00121  -0.0362   0.0000   0.0000
  15.000   1.9614   0.00000  -0.00134  -0.0408   0.0000   0.0000
  17.500   2.2444   0.00000  -0.00148  -0.0457   0.0000   0.0000
  20.000   2.5232   0.00000  -0.00163  -0.0507   0.0000   0.0000
  22.500   2.7972   0.00000  -0.00179  -0.0559   0.0000   0.0000
  25.000   3.0658   0.00000  -0.00196  -0.0612   0.0000   0.0000
