  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2193                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7318   0.00000  -0.00398   0.2878   0.0000   0.0000
  -7.500  -1.2326   0.00000  -0.00399   0.2123   0.0000   0.0000
  -5.000  -0.7310   0.00000  -0.00400   0.1344   0.0000   0.0000
  -2.500  -0.2280   0.00000  -0.00401   0.0545   0.0000   0.0000
   0.000   0.2754   0.00000  -0.00401  -0.0268   0.0000   0.0000
   2.500   0.7783   0.00000  -0.00400  -0.1086   0.0000   0.0000
   5.000   1.2797   0.00000  -0.00399  -0.1906   0.0000   0.0000
   7.500   1.7787   0.00000  -0.00397  -0.2720   0.0000   0.0000
  10.000   2.2743   0.00000  -0.00395  -0.3522   0.0000   0.0000
  12.500   2.7655   0.00000  -0.00392  -0.4306   0.0000   0.0000
  15.000   3.2515   0.00000  -0.00388  -0.5066   0.0000   0.0000
  17.500   3.7313   0.00000  -0.00384  -0.5797   0.0000   0.0000
  20.000   4.2040   0.00000  -0.00379  -0.6492   0.0000   0.0000
  22.500   4.6687   0.00000  -0.00374  -0.7147   0.0000   0.0000
  25.000   5.1245   0.00000  -0.00368  -0.7757   0.0000   0.0000
