  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4242                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9648   0.00000  -0.00381   0.0041   0.0000   0.0000
  -7.500  -0.5917   0.00000  -0.00380  -0.0145   0.0000   0.0000
  -5.000  -0.2174   0.00000  -0.00380  -0.0344   0.0000   0.0000
  -2.500   0.1573   0.00000  -0.00379  -0.0552   0.0000   0.0000
   0.000   0.5317   0.00000  -0.00379  -0.0770   0.0000   0.0000
   2.500   0.9050   0.00000  -0.00379  -0.0996   0.0000   0.0000
   5.000   1.2767   0.00000  -0.00378  -0.1226   0.0000   0.0000
   7.500   1.6459   0.00000  -0.00378  -0.1461   0.0000   0.0000
  10.000   2.0120   0.00000  -0.00378  -0.1698   0.0000   0.0000
  12.500   2.3742   0.00000  -0.00377  -0.1936   0.0000   0.0000
  15.000   2.7320   0.00000  -0.00377  -0.2171   0.0000   0.0000
  17.500   3.0845   0.00000  -0.00376  -0.2404   0.0000   0.0000
  20.000   3.4312   0.00000  -0.00375  -0.2631   0.0000   0.0000
  22.500   3.7714   0.00000  -0.00373  -0.2852   0.0000   0.0000
  25.000   4.1044   0.00000  -0.00372  -0.3064   0.0000   0.0000
