  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4734                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6174   0.00000  -0.00325  -0.1316   0.0000   0.0000
  -7.500  -0.2626   0.00000  -0.00326  -0.1475   0.0000   0.0000
  -5.000   0.0927   0.00000  -0.00327  -0.1636   0.0000   0.0000
  -2.500   0.4478   0.00000  -0.00329  -0.1799   0.0000   0.0000
   0.000   0.8021   0.00000  -0.00331  -0.1962   0.0000   0.0000
   2.500   1.1548   0.00000  -0.00333  -0.2124   0.0000   0.0000
   5.000   1.5054   0.00000  -0.00335  -0.2284   0.0000   0.0000
   7.500   1.8531   0.00000  -0.00337  -0.2440   0.0000   0.0000
  10.000   2.1973   0.00000  -0.00340  -0.2591   0.0000   0.0000
  12.500   2.5373   0.00000  -0.00342  -0.2737   0.0000   0.0000
  15.000   2.8724   0.00000  -0.00344  -0.2875   0.0000   0.0000
  17.500   3.2022   0.00000  -0.00346  -0.3006   0.0000   0.0000
  20.000   3.5258   0.00000  -0.00347  -0.3127   0.0000   0.0000
  22.500   3.8427   0.00000  -0.00348  -0.3239   0.0000   0.0000
  25.000   4.1523   0.00000  -0.00348  -0.3340   0.0000   0.0000
