  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6943                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3720   0.00000  -0.00332  -0.3566   0.0000   0.0000
  -7.500   0.7502   0.00000  -0.00340  -0.3828   0.0000   0.0000
  -5.000   1.1270   0.00000  -0.00348  -0.4087   0.0000   0.0000
  -2.500   1.5017   0.00000  -0.00356  -0.4341   0.0000   0.0000
   0.000   1.8735   0.00000  -0.00363  -0.4589   0.0000   0.0000
   2.500   2.2417   0.00000  -0.00369  -0.4828   0.0000   0.0000
   5.000   2.6057   0.00000  -0.00375  -0.5056   0.0000   0.0000
   7.500   2.9648   0.00000  -0.00379  -0.5272   0.0000   0.0000
  10.000   3.3182   0.00000  -0.00383  -0.5474   0.0000   0.0000
  12.500   3.6653   0.00000  -0.00385  -0.5661   0.0000   0.0000
  15.000   4.0055   0.00000  -0.00386  -0.5831   0.0000   0.0000
  17.500   4.3380   0.00000  -0.00385  -0.5983   0.0000   0.0000
  20.000   4.6622   0.00000  -0.00383  -0.6115   0.0000   0.0000
  22.500   4.9777   0.00000  -0.00380  -0.6227   0.0000   0.0000
  25.000   5.2836   0.00000  -0.00375  -0.6318   0.0000   0.0000
