  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1880                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6359   0.00000  -0.00407   0.1909   0.0000   0.0000
  -7.500  -1.1700   0.00000  -0.00410   0.1310   0.0000   0.0000
  -5.000  -0.7019   0.00000  -0.00412   0.0697   0.0000   0.0000
  -2.500  -0.2325   0.00000  -0.00414   0.0075   0.0000   0.0000
   0.000   0.2374   0.00000  -0.00416  -0.0553   0.0000   0.0000
   2.500   0.7068   0.00000  -0.00417  -0.1180   0.0000   0.0000
   5.000   1.1749   0.00000  -0.00418  -0.1803   0.0000   0.0000
   7.500   1.6407   0.00000  -0.00418  -0.2416   0.0000   0.0000
  10.000   2.1034   0.00000  -0.00417  -0.3015   0.0000   0.0000
  12.500   2.5621   0.00000  -0.00416  -0.3595   0.0000   0.0000
  15.000   3.0160   0.00000  -0.00414  -0.4152   0.0000   0.0000
  17.500   3.4641   0.00000  -0.00411  -0.4682   0.0000   0.0000
  20.000   3.9056   0.00000  -0.00408  -0.5180   0.0000   0.0000
  22.500   4.3397   0.00000  -0.00404  -0.5644   0.0000   0.0000
  25.000   4.7655   0.00000  -0.00399  -0.6068   0.0000   0.0000
