  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1476                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6729   0.00000  -0.00415   0.1945   0.0000   0.0000
  -7.500  -1.2176   0.00000  -0.00417   0.1403   0.0000   0.0000
  -5.000  -0.7600   0.00000  -0.00418   0.0846   0.0000   0.0000
  -2.500  -0.3010   0.00000  -0.00419   0.0278   0.0000   0.0000
   0.000   0.1586   0.00000  -0.00419  -0.0295   0.0000   0.0000
   2.500   0.6179   0.00000  -0.00419  -0.0871   0.0000   0.0000
   5.000   1.0760   0.00000  -0.00418  -0.1444   0.0000   0.0000
   7.500   1.5321   0.00000  -0.00416  -0.2010   0.0000   0.0000
  10.000   1.9853   0.00000  -0.00414  -0.2564   0.0000   0.0000
  12.500   2.4347   0.00000  -0.00412  -0.3103   0.0000   0.0000
  15.000   2.8794   0.00000  -0.00409  -0.3623   0.0000   0.0000
  17.500   3.3187   0.00000  -0.00405  -0.4119   0.0000   0.0000
  20.000   3.7517   0.00000  -0.00401  -0.4588   0.0000   0.0000
  22.500   4.1775   0.00000  -0.00397  -0.5026   0.0000   0.0000
  25.000   4.5954   0.00000  -0.00391  -0.5429   0.0000   0.0000
