  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6961                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1927   0.00000  -0.00432  -0.2728   0.0000   0.0000
  -7.500   0.6155   0.00000  -0.00438  -0.3148   0.0000   0.0000
  -5.000   1.0372   0.00000  -0.00445  -0.3572   0.0000   0.0000
  -2.500   1.4569   0.00000  -0.00451  -0.3995   0.0000   0.0000
   0.000   1.8738   0.00000  -0.00456  -0.4415   0.0000   0.0000
   2.500   2.2872   0.00000  -0.00460  -0.4828   0.0000   0.0000
   5.000   2.6962   0.00000  -0.00464  -0.5232   0.0000   0.0000
   7.500   3.1001   0.00000  -0.00466  -0.5622   0.0000   0.0000
  10.000   3.4981   0.00000  -0.00468  -0.5997   0.0000   0.0000
  12.500   3.8894   0.00000  -0.00468  -0.6353   0.0000   0.0000
  15.000   4.2734   0.00000  -0.00466  -0.6688   0.0000   0.0000
  17.500   4.6492   0.00000  -0.00464  -0.6999   0.0000   0.0000
  20.000   5.0162   0.00000  -0.00460  -0.7283   0.0000   0.0000
  22.500   5.3736   0.00000  -0.00454  -0.7539   0.0000   0.0000
  25.000   5.7208   0.00000  -0.00446  -0.7765   0.0000   0.0000
