  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1377                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6911   0.00000  -0.00414   0.2047   0.0000   0.0000
  -7.500  -1.2333   0.00000  -0.00416   0.1494   0.0000   0.0000
  -5.000  -0.7732   0.00000  -0.00417   0.0925   0.0000   0.0000
  -2.500  -0.3116   0.00000  -0.00417   0.0345   0.0000   0.0000
   0.000   0.1505   0.00000  -0.00418  -0.0241   0.0000   0.0000
   2.500   0.6124   0.00000  -0.00417  -0.0830   0.0000   0.0000
   5.000   1.0731   0.00000  -0.00416  -0.1416   0.0000   0.0000
   7.500   1.5318   0.00000  -0.00415  -0.1996   0.0000   0.0000
  10.000   1.9875   0.00000  -0.00413  -0.2564   0.0000   0.0000
  12.500   2.4395   0.00000  -0.00410  -0.3118   0.0000   0.0000
  15.000   2.8868   0.00000  -0.00407  -0.3651   0.0000   0.0000
  17.500   3.3287   0.00000  -0.00403  -0.4161   0.0000   0.0000
  20.000   3.7642   0.00000  -0.00399  -0.4644   0.0000   0.0000
  22.500   4.1925   0.00000  -0.00394  -0.5095   0.0000   0.0000
  25.000   4.6129   0.00000  -0.00389  -0.5511   0.0000   0.0000
