  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1937                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1005   0.00000  -0.00343  -0.0131   0.0000   0.0000
  -7.500  -0.7407   0.00000  -0.00344  -0.0306   0.0000   0.0000
  -5.000  -0.3794   0.00000  -0.00345  -0.0483   0.0000   0.0000
  -2.500  -0.0175   0.00000  -0.00347  -0.0662   0.0000   0.0000
   0.000   0.3445   0.00000  -0.00348  -0.0840   0.0000   0.0000
   2.500   0.7058   0.00000  -0.00350  -0.1016   0.0000   0.0000
   5.000   1.0658   0.00000  -0.00352  -0.1189   0.0000   0.0000
   7.500   1.4238   0.00000  -0.00354  -0.1358   0.0000   0.0000
  10.000   1.7791   0.00000  -0.00356  -0.1521   0.0000   0.0000
  12.500   2.1309   0.00000  -0.00358  -0.1677   0.0000   0.0000
  15.000   2.4788   0.00000  -0.00359  -0.1824   0.0000   0.0000
  17.500   2.8219   0.00000  -0.00361  -0.1963   0.0000   0.0000
  20.000   3.1597   0.00000  -0.00362  -0.2091   0.0000   0.0000
  22.500   3.4914   0.00000  -0.00362  -0.2208   0.0000   0.0000
  25.000   3.8165   0.00000  -0.00362  -0.2313   0.0000   0.0000
