  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7879                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2280   0.00000  -0.00502  -0.1326   0.0000   0.0000
  -7.500   0.2404   0.00000  -0.00503  -0.1937   0.0000   0.0000
  -5.000   0.7084   0.00000  -0.00504  -0.2563   0.0000   0.0000
  -2.500   1.1750   0.00000  -0.00504  -0.3199   0.0000   0.0000
   0.000   1.6393   0.00000  -0.00504  -0.3840   0.0000   0.0000
   2.500   2.1006   0.00000  -0.00503  -0.4481   0.0000   0.0000
   5.000   2.5578   0.00000  -0.00501  -0.5117   0.0000   0.0000
   7.500   3.0102   0.00000  -0.00499  -0.5743   0.0000   0.0000
  10.000   3.4569   0.00000  -0.00495  -0.6355   0.0000   0.0000
  12.500   3.8969   0.00000  -0.00492  -0.6948   0.0000   0.0000
  15.000   4.3296   0.00000  -0.00487  -0.7517   0.0000   0.0000
  17.500   4.7540   0.00000  -0.00481  -0.8059   0.0000   0.0000
  20.000   5.1694   0.00000  -0.00474  -0.8568   0.0000   0.0000
  22.500   5.5750   0.00000  -0.00466  -0.9041   0.0000   0.0000
  25.000   5.9699   0.00000  -0.00458  -0.9475   0.0000   0.0000
