  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2228                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1077   0.00000  -0.00280   0.0049   0.0000   0.0000
  -7.500  -0.7699   0.00000  -0.00278  -0.0051   0.0000   0.0000
  -5.000  -0.4306   0.00000  -0.00276  -0.0158   0.0000   0.0000
  -2.500  -0.0905   0.00000  -0.00276  -0.0269   0.0000   0.0000
   0.000   0.2498   0.00000  -0.00275  -0.0384   0.0000   0.0000
   2.500   0.5896   0.00000  -0.00275  -0.0502   0.0000   0.0000
   5.000   0.9283   0.00000  -0.00276  -0.0622   0.0000   0.0000
   7.500   1.2652   0.00000  -0.00277  -0.0743   0.0000   0.0000
  10.000   1.5997   0.00000  -0.00279  -0.0865   0.0000   0.0000
  12.500   1.9312   0.00000  -0.00281  -0.0986   0.0000   0.0000
  15.000   2.2590   0.00000  -0.00283  -0.1105   0.0000   0.0000
  17.500   2.5825   0.00000  -0.00286  -0.1222   0.0000   0.0000
  20.000   2.9012   0.00000  -0.00289  -0.1336   0.0000   0.0000
  22.500   3.2142   0.00000  -0.00291  -0.1445   0.0000   0.0000
  25.000   3.5212   0.00000  -0.00294  -0.1549   0.0000   0.0000
