  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4947                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2325   0.00000  -0.00380  -0.2060   0.0000   0.0000
  -7.500   0.1550   0.00000  -0.00385  -0.2335   0.0000   0.0000
  -5.000   0.5423   0.00000  -0.00391  -0.2610   0.0000   0.0000
  -2.500   0.9285   0.00000  -0.00396  -0.2884   0.0000   0.0000
   0.000   1.3129   0.00000  -0.00401  -0.3154   0.0000   0.0000
   2.500   1.6949   0.00000  -0.00406  -0.3418   0.0000   0.0000
   5.000   2.0736   0.00000  -0.00410  -0.3674   0.0000   0.0000
   7.500   2.4484   0.00000  -0.00414  -0.3920   0.0000   0.0000
  10.000   2.8186   0.00000  -0.00417  -0.4154   0.0000   0.0000
  12.500   3.1834   0.00000  -0.00419  -0.4375   0.0000   0.0000
  15.000   3.5421   0.00000  -0.00420  -0.4581   0.0000   0.0000
  17.500   3.8941   0.00000  -0.00420  -0.4770   0.0000   0.0000
  20.000   4.2387   0.00000  -0.00419  -0.4941   0.0000   0.0000
  22.500   4.5752   0.00000  -0.00416  -0.5092   0.0000   0.0000
  25.000   4.9031   0.00000  -0.00413  -0.5223   0.0000   0.0000
