  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5572                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9545   0.00000  -0.00429   0.0305   0.0000   0.0000
  -7.500  -0.5058   0.00000  -0.00431  -0.0185   0.0000   0.0000
  -5.000  -0.0560   0.00000  -0.00433  -0.0694   0.0000   0.0000
  -2.500   0.3938   0.00000  -0.00433  -0.1217   0.0000   0.0000
   0.000   0.8429   0.00000  -0.00434  -0.1750   0.0000   0.0000
   2.500   1.2904   0.00000  -0.00433  -0.2289   0.0000   0.0000
   5.000   1.7355   0.00000  -0.00433  -0.2831   0.0000   0.0000
   7.500   2.1772   0.00000  -0.00431  -0.3371   0.0000   0.0000
  10.000   2.6148   0.00000  -0.00429  -0.3904   0.0000   0.0000
  12.500   3.0475   0.00000  -0.00427  -0.4428   0.0000   0.0000
  15.000   3.4743   0.00000  -0.00423  -0.4937   0.0000   0.0000
  17.500   3.8945   0.00000  -0.00420  -0.5429   0.0000   0.0000
  20.000   4.3073   0.00000  -0.00415  -0.5899   0.0000   0.0000
  22.500   4.7119   0.00000  -0.00410  -0.6343   0.0000   0.0000
  25.000   5.1076   0.00000  -0.00404  -0.6759   0.0000   0.0000
