  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1448                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3980   0.00000  -0.00396   0.0743   0.0000   0.0000
  -7.500  -1.0125   0.00000  -0.00397   0.0492   0.0000   0.0000
  -5.000  -0.6251   0.00000  -0.00397   0.0233   0.0000   0.0000
  -2.500  -0.2365   0.00000  -0.00397  -0.0031   0.0000   0.0000
   0.000   0.1525   0.00000  -0.00397  -0.0298   0.0000   0.0000
   2.500   0.5413   0.00000  -0.00397  -0.0566   0.0000   0.0000
   5.000   0.9290   0.00000  -0.00397  -0.0833   0.0000   0.0000
   7.500   1.3150   0.00000  -0.00397  -0.1097   0.0000   0.0000
  10.000   1.6985   0.00000  -0.00396  -0.1357   0.0000   0.0000
  12.500   2.0787   0.00000  -0.00395  -0.1610   0.0000   0.0000
  15.000   2.4550   0.00000  -0.00394  -0.1853   0.0000   0.0000
  17.500   2.8266   0.00000  -0.00392  -0.2087   0.0000   0.0000
  20.000   3.1929   0.00000  -0.00390  -0.2307   0.0000   0.0000
  22.500   3.5530   0.00000  -0.00388  -0.2514   0.0000   0.0000
  25.000   3.9064   0.00000  -0.00385  -0.2705   0.0000   0.0000
