  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7273                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8122   0.00000  -0.00441   0.0735   0.0000   0.0000
  -7.500  -0.3601   0.00000  -0.00441   0.0264   0.0000   0.0000
  -5.000   0.0926   0.00000  -0.00441  -0.0236   0.0000   0.0000
  -2.500   0.5451   0.00000  -0.00440  -0.0764   0.0000   0.0000
   0.000   0.9966   0.00000  -0.00439  -0.1313   0.0000   0.0000
   2.500   1.4462   0.00000  -0.00437  -0.1881   0.0000   0.0000
   5.000   1.8930   0.00000  -0.00434  -0.2463   0.0000   0.0000
   7.500   2.3363   0.00000  -0.00432  -0.3054   0.0000   0.0000
  10.000   2.7751   0.00000  -0.00428  -0.3650   0.0000   0.0000
  12.500   3.2086   0.00000  -0.00424  -0.4246   0.0000   0.0000
  15.000   3.6360   0.00000  -0.00420  -0.4838   0.0000   0.0000
  17.500   4.0565   0.00000  -0.00415  -0.5422   0.0000   0.0000
  20.000   4.4693   0.00000  -0.00409  -0.5992   0.0000   0.0000
  22.500   4.8735   0.00000  -0.00403  -0.6545   0.0000   0.0000
  25.000   5.2685   0.00000  -0.00396  -0.7076   0.0000   0.0000
