  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1831                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1409   0.00000  -0.00302  -0.0077   0.0000   0.0000
  -7.500  -0.7960   0.00000  -0.00301  -0.0208   0.0000   0.0000
  -5.000  -0.4496   0.00000  -0.00301  -0.0342   0.0000   0.0000
  -2.500  -0.1024   0.00000  -0.00302  -0.0478   0.0000   0.0000
   0.000   0.2450   0.00000  -0.00303  -0.0613   0.0000   0.0000
   2.500   0.5920   0.00000  -0.00304  -0.0748   0.0000   0.0000
   5.000   0.9378   0.00000  -0.00306  -0.0880   0.0000   0.0000
   7.500   1.2819   0.00000  -0.00307  -0.1010   0.0000   0.0000
  10.000   1.6235   0.00000  -0.00310  -0.1136   0.0000   0.0000
  12.500   1.9621   0.00000  -0.00312  -0.1257   0.0000   0.0000
  15.000   2.2969   0.00000  -0.00314  -0.1372   0.0000   0.0000
  17.500   2.6274   0.00000  -0.00317  -0.1480   0.0000   0.0000
  20.000   2.9528   0.00000  -0.00319  -0.1581   0.0000   0.0000
  22.500   3.2727   0.00000  -0.00321  -0.1674   0.0000   0.0000
  25.000   3.5863   0.00000  -0.00323  -0.1758   0.0000   0.0000
