  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1844                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2639   0.00000  -0.00379   0.0314   0.0000   0.0000
  -7.500  -0.8876   0.00000  -0.00380   0.0090   0.0000   0.0000
  -5.000  -0.5097   0.00000  -0.00382  -0.0139   0.0000   0.0000
  -2.500  -0.1308   0.00000  -0.00383  -0.0371   0.0000   0.0000
   0.000   0.2484   0.00000  -0.00384  -0.0604   0.0000   0.0000
   2.500   0.6271   0.00000  -0.00385  -0.0837   0.0000   0.0000
   5.000   1.0046   0.00000  -0.00386  -0.1067   0.0000   0.0000
   7.500   1.3803   0.00000  -0.00387  -0.1293   0.0000   0.0000
  10.000   1.7532   0.00000  -0.00388  -0.1512   0.0000   0.0000
  12.500   2.1229   0.00000  -0.00388  -0.1725   0.0000   0.0000
  15.000   2.4885   0.00000  -0.00388  -0.1928   0.0000   0.0000
  17.500   2.8494   0.00000  -0.00388  -0.2120   0.0000   0.0000
  20.000   3.2049   0.00000  -0.00387  -0.2300   0.0000   0.0000
  22.500   3.5542   0.00000  -0.00386  -0.2467   0.0000   0.0000
  25.000   3.8968   0.00000  -0.00384  -0.2619   0.0000   0.0000
