  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1261   0.00000  -0.00158   0.0004   0.0000   0.0000
  -7.500  -0.8175   0.00000  -0.00154  -0.0041   0.0000   0.0000
  -5.000  -0.5073   0.00000  -0.00151  -0.0089   0.0000   0.0000
  -2.500  -0.1961   0.00000  -0.00149  -0.0138   0.0000   0.0000
   0.000   0.1154   0.00000  -0.00148  -0.0189   0.0000   0.0000
   2.500   0.4268   0.00000  -0.00149  -0.0242   0.0000   0.0000
   5.000   0.7373   0.00000  -0.00150  -0.0295   0.0000   0.0000
   7.500   1.0464   0.00000  -0.00153  -0.0349   0.0000   0.0000
  10.000   1.3535   0.00000  -0.00157  -0.0402   0.0000   0.0000
  12.500   1.6580   0.00000  -0.00162  -0.0456   0.0000   0.0000
  15.000   1.9595   0.00000  -0.00168  -0.0508   0.0000   0.0000
  17.500   2.2571   0.00000  -0.00174  -0.0559   0.0000   0.0000
  20.000   2.5505   0.00000  -0.00181  -0.0609   0.0000   0.0000
  22.500   2.8391   0.00000  -0.00189  -0.0656   0.0000   0.0000
  25.000   3.1223   0.00000  -0.00197  -0.0702   0.0000   0.0000
