  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3741                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8742   0.00000  -0.00372  -0.0640   0.0000   0.0000
  -7.500  -0.5033   0.00000  -0.00373  -0.0844   0.0000   0.0000
  -5.000  -0.1314   0.00000  -0.00374  -0.1052   0.0000   0.0000
  -2.500   0.2406   0.00000  -0.00375  -0.1263   0.0000   0.0000
   0.000   0.6123   0.00000  -0.00377  -0.1475   0.0000   0.0000
   2.500   0.9827   0.00000  -0.00378  -0.1687   0.0000   0.0000
   5.000   1.3513   0.00000  -0.00379  -0.1897   0.0000   0.0000
   7.500   1.7174   0.00000  -0.00380  -0.2103   0.0000   0.0000
  10.000   2.0801   0.00000  -0.00381  -0.2303   0.0000   0.0000
  12.500   2.4389   0.00000  -0.00382  -0.2497   0.0000   0.0000
  15.000   2.7931   0.00000  -0.00382  -0.2683   0.0000   0.0000
  17.500   3.1420   0.00000  -0.00382  -0.2859   0.0000   0.0000
  20.000   3.4849   0.00000  -0.00382  -0.3024   0.0000   0.0000
  22.500   3.8211   0.00000  -0.00381  -0.3176   0.0000   0.0000
  25.000   4.1501   0.00000  -0.00379  -0.3315   0.0000   0.0000
