  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1702                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9493   0.00000   0.00082  -0.0461   0.0000   0.0000
  -7.500  -0.6696   0.00000  -0.00045  -0.0458   0.0000   0.0000
  -5.000  -0.3894   0.00000  -0.00111  -0.0456   0.0000   0.0000
  -2.500  -0.1095   0.00000  -0.00129  -0.0457   0.0000   0.0000
   0.000   0.1696   0.00000  -0.00111  -0.0459   0.0000   0.0000
   2.500   0.4474   0.00000  -0.00072  -0.0463   0.0000   0.0000
   5.000   0.7232   0.00000  -0.00024  -0.0469   0.0000   0.0000
   7.500   0.9966   0.00000   0.00016  -0.0477   0.0000   0.0000
  10.000   1.2670   0.00000   0.00036  -0.0487   0.0000   0.0000
  12.500   1.5339   0.00000   0.00022  -0.0498   0.0000   0.0000
  15.000   1.7970   0.00000  -0.00040  -0.0511   0.0000   0.0000
  17.500   2.0557   0.00000  -0.00161  -0.0525   0.0000   0.0000
  20.000   2.3098   0.00000  -0.00353  -0.0541   0.0000   0.0000
  22.500   2.5587   0.00000  -0.00625  -0.0558   0.0000   0.0000
  25.000   2.8021   0.00000  -0.00985  -0.0577   0.0000   0.0000
