  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1885                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6900   0.00000  -0.00401   0.2188   0.0000   0.0000
  -7.500  -1.2114   0.00000  -0.00404   0.1523   0.0000   0.0000
  -5.000  -0.7306   0.00000  -0.00407   0.0843   0.0000   0.0000
  -2.500  -0.2483   0.00000  -0.00409   0.0152   0.0000   0.0000
   0.000   0.2344   0.00000  -0.00410  -0.0544   0.0000   0.0000
   2.500   0.7167   0.00000  -0.00411  -0.1241   0.0000   0.0000
   5.000   1.1976   0.00000  -0.00412  -0.1932   0.0000   0.0000
   7.500   1.6762   0.00000  -0.00412  -0.2613   0.0000   0.0000
  10.000   2.1517   0.00000  -0.00411  -0.3278   0.0000   0.0000
  12.500   2.6230   0.00000  -0.00410  -0.3923   0.0000   0.0000
  15.000   3.0894   0.00000  -0.00408  -0.4542   0.0000   0.0000
  17.500   3.5499   0.00000  -0.00405  -0.5131   0.0000   0.0000
  20.000   4.0036   0.00000  -0.00402  -0.5684   0.0000   0.0000
  22.500   4.4497   0.00000  -0.00397  -0.6199   0.0000   0.0000
  25.000   4.8873   0.00000  -0.00392  -0.6672   0.0000   0.0000
