  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7420                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3484   0.00000  -0.00197  -0.1679   0.0000   0.0000
  -7.500  -0.0256   0.00000  -0.00196  -0.1747   0.0000   0.0000
  -5.000   0.2974   0.00000  -0.00195  -0.1821   0.0000   0.0000
  -2.500   0.6197   0.00000  -0.00196  -0.1901   0.0000   0.0000
   0.000   0.9409   0.00000  -0.00197  -0.1986   0.0000   0.0000
   2.500   1.2603   0.00000  -0.00199  -0.2076   0.0000   0.0000
   5.000   1.5773   0.00000  -0.00202  -0.2169   0.0000   0.0000
   7.500   1.8913   0.00000  -0.00206  -0.2265   0.0000   0.0000
  10.000   2.2017   0.00000  -0.00210  -0.2364   0.0000   0.0000
  12.500   2.5080   0.00000  -0.00215  -0.2464   0.0000   0.0000
  15.000   2.8094   0.00000  -0.00220  -0.2564   0.0000   0.0000
  17.500   3.1055   0.00000  -0.00226  -0.2665   0.0000   0.0000
  20.000   3.3958   0.00000  -0.00232  -0.2765   0.0000   0.0000
  22.500   3.6795   0.00000  -0.00237  -0.2864   0.0000   0.0000
  25.000   3.9563   0.00000  -0.00243  -0.2960   0.0000   0.0000
