  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1930                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0330   0.00000  -0.00289  -0.0336   0.0000   0.0000
  -7.500  -0.6900   0.00000  -0.00290  -0.0465   0.0000   0.0000
  -5.000  -0.3457   0.00000  -0.00291  -0.0595   0.0000   0.0000
  -2.500  -0.0007   0.00000  -0.00292  -0.0725   0.0000   0.0000
   0.000   0.3443   0.00000  -0.00294  -0.0855   0.0000   0.0000
   2.500   0.6887   0.00000  -0.00297  -0.0982   0.0000   0.0000
   5.000   1.0317   0.00000  -0.00299  -0.1107   0.0000   0.0000
   7.500   1.3727   0.00000  -0.00302  -0.1227   0.0000   0.0000
  10.000   1.7112   0.00000  -0.00305  -0.1343   0.0000   0.0000
  12.500   2.0464   0.00000  -0.00309  -0.1454   0.0000   0.0000
  15.000   2.3777   0.00000  -0.00312  -0.1558   0.0000   0.0000
  17.500   2.7046   0.00000  -0.00315  -0.1654   0.0000   0.0000
  20.000   3.0262   0.00000  -0.00318  -0.1743   0.0000   0.0000
  22.500   3.3421   0.00000  -0.00321  -0.1823   0.0000   0.0000
  25.000   3.6517   0.00000  -0.00323  -0.1893   0.0000   0.0000
