  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9913                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   1.1361   0.00000  -0.00056  -0.6073   0.0000   0.0000
  -7.500   1.4431   0.00000  -0.00053  -0.6198   0.0000   0.0000
  -5.000   1.7472   0.00000  -0.00051  -0.6310   0.0000   0.0000
  -2.500   2.0481   0.00000  -0.00049  -0.6409   0.0000   0.0000
   0.000   2.3450   0.00000  -0.00049  -0.6493   0.0000   0.0000
   2.500   2.6375   0.00000  -0.00049  -0.6562   0.0000   0.0000
   5.000   2.9249   0.00000  -0.00050  -0.6616   0.0000   0.0000
   7.500   3.2068   0.00000  -0.00053  -0.6654   0.0000   0.0000
  10.000   3.4825   0.00000  -0.00057  -0.6675   0.0000   0.0000
  12.500   3.7517   0.00000  -0.00061  -0.6680   0.0000   0.0000
  15.000   4.0137   0.00000  -0.00067  -0.6668   0.0000   0.0000
  17.500   4.2681   0.00000  -0.00073  -0.6640   0.0000   0.0000
  20.000   4.5143   0.00000  -0.00080  -0.6595   0.0000   0.0000
  22.500   4.7520   0.00000  -0.00088  -0.6535   0.0000   0.0000
  25.000   4.9806   0.00000  -0.00097  -0.6459   0.0000   0.0000
