  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1549   0.00000  -0.00303   0.0302   0.0000   0.0000
  -7.500  -0.8101   0.00000  -0.00302   0.0188   0.0000   0.0000
  -5.000  -0.4638   0.00000  -0.00301   0.0066   0.0000   0.0000
  -2.500  -0.1166   0.00000  -0.00301  -0.0062   0.0000   0.0000
   0.000   0.2309   0.00000  -0.00301  -0.0195   0.0000   0.0000
   2.500   0.5779   0.00000  -0.00302  -0.0334   0.0000   0.0000
   5.000   0.9238   0.00000  -0.00302  -0.0476   0.0000   0.0000
   7.500   1.2679   0.00000  -0.00304  -0.0620   0.0000   0.0000
  10.000   1.6097   0.00000  -0.00305  -0.0766   0.0000   0.0000
  12.500   1.9483   0.00000  -0.00307  -0.0912   0.0000   0.0000
  15.000   2.2833   0.00000  -0.00309  -0.1057   0.0000   0.0000
  17.500   2.6140   0.00000  -0.00311  -0.1200   0.0000   0.0000
  20.000   2.9396   0.00000  -0.00312  -0.1341   0.0000   0.0000
  22.500   3.2597   0.00000  -0.00314  -0.1477   0.0000   0.0000
  25.000   3.5736   0.00000  -0.00315  -0.1608   0.0000   0.0000
