  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6773                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5866   0.00000  -0.00466  -0.0670   0.0000   0.0000
  -7.500  -0.1341   0.00000  -0.00468  -0.1192   0.0000   0.0000
  -5.000   0.3186   0.00000  -0.00470  -0.1728   0.0000   0.0000
  -2.500   0.7707   0.00000  -0.00471  -0.2276   0.0000   0.0000
   0.000   1.2213   0.00000  -0.00471  -0.2830   0.0000   0.0000
   2.500   1.6697   0.00000  -0.00470  -0.3386   0.0000   0.0000
   5.000   2.1148   0.00000  -0.00470  -0.3941   0.0000   0.0000
   7.500   2.5559   0.00000  -0.00468  -0.4490   0.0000   0.0000
  10.000   2.9922   0.00000  -0.00466  -0.5028   0.0000   0.0000
  12.500   3.4227   0.00000  -0.00463  -0.5552   0.0000   0.0000
  15.000   3.8468   0.00000  -0.00459  -0.6058   0.0000   0.0000
  17.500   4.2635   0.00000  -0.00454  -0.6541   0.0000   0.0000
  20.000   4.6722   0.00000  -0.00449  -0.6999   0.0000   0.0000
  22.500   5.0719   0.00000  -0.00442  -0.7427   0.0000   0.0000
  25.000   5.4620   0.00000  -0.00435  -0.7823   0.0000   0.0000
