  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5399                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3138   0.00000  -0.00400   0.2327   0.0000   0.0000
  -7.500  -0.7966   0.00000  -0.00401   0.1497   0.0000   0.0000
  -5.000  -0.2778   0.00000  -0.00401   0.0632   0.0000   0.0000
  -2.500   0.2415   0.00000  -0.00401  -0.0261   0.0000   0.0000
   0.000   0.7603   0.00000  -0.00400  -0.1175   0.0000   0.0000
   2.500   1.2777   0.00000  -0.00399  -0.2103   0.0000   0.0000
   5.000   1.7926   0.00000  -0.00397  -0.3037   0.0000   0.0000
   7.500   2.3041   0.00000  -0.00394  -0.3972   0.0000   0.0000
  10.000   2.8113   0.00000  -0.00391  -0.4899   0.0000   0.0000
  12.500   3.3131   0.00000  -0.00387  -0.5812   0.0000   0.0000
  15.000   3.8086   0.00000  -0.00382  -0.6703   0.0000   0.0000
  17.500   4.2968   0.00000  -0.00377  -0.7567   0.0000   0.0000
  20.000   4.7769   0.00000  -0.00371  -0.8396   0.0000   0.0000
  22.500   5.2478   0.00000  -0.00365  -0.9184   0.0000   0.0000
  25.000   5.7088   0.00000  -0.00358  -0.9925   0.0000   0.0000
