  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5353                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8822   0.00000  -0.00421  -0.0014   0.0000   0.0000
  -7.500  -0.4812   0.00000  -0.00421  -0.0294   0.0000   0.0000
  -5.000  -0.0793   0.00000  -0.00421  -0.0591   0.0000   0.0000
  -2.500   0.3228   0.00000  -0.00421  -0.0900   0.0000   0.0000
   0.000   0.7242   0.00000  -0.00420  -0.1221   0.0000   0.0000
   2.500   1.1243   0.00000  -0.00419  -0.1550   0.0000   0.0000
   5.000   1.5222   0.00000  -0.00418  -0.1885   0.0000   0.0000
   7.500   1.9172   0.00000  -0.00417  -0.2223   0.0000   0.0000
  10.000   2.3086   0.00000  -0.00415  -0.2563   0.0000   0.0000
  12.500   2.6956   0.00000  -0.00414  -0.2900   0.0000   0.0000
  15.000   3.0774   0.00000  -0.00411  -0.3234   0.0000   0.0000
  17.500   3.4535   0.00000  -0.00408  -0.3560   0.0000   0.0000
  20.000   3.8229   0.00000  -0.00405  -0.3877   0.0000   0.0000
  22.500   4.1851   0.00000  -0.00401  -0.4183   0.0000   0.0000
  25.000   4.5393   0.00000  -0.00397  -0.4474   0.0000   0.0000
