  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1704                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9577   0.00000  -0.00366  -0.0422   0.0000   0.0000
  -7.500  -0.6762   0.00000  -0.00240  -0.0433   0.0000   0.0000
  -5.000  -0.3937   0.00000  -0.00149  -0.0444   0.0000   0.0000
  -2.500  -0.1105   0.00000  -0.00094  -0.0454   0.0000   0.0000
   0.000   0.1727   0.00000  -0.00077  -0.0464   0.0000   0.0000
   2.500   0.4556   0.00000  -0.00099  -0.0473   0.0000   0.0000
   5.000   0.7376   0.00000  -0.00161  -0.0482   0.0000   0.0000
   7.500   1.0183   0.00000  -0.00262  -0.0490   0.0000   0.0000
  10.000   1.2971   0.00000  -0.00401  -0.0498   0.0000   0.0000
  12.500   1.5736   0.00000  -0.00576  -0.0504   0.0000   0.0000
  15.000   1.8473   0.00000  -0.00785  -0.0510   0.0000   0.0000
  17.500   2.1178   0.00000  -0.01023  -0.0516   0.0000   0.0000
  20.000   2.3845   0.00000  -0.01287  -0.0520   0.0000   0.0000
  22.500   2.6469   0.00000  -0.01573  -0.0523   0.0000   0.0000
  25.000   2.9047   0.00000  -0.01876  -0.0525   0.0000   0.0000
