  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0389                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.9623   0.00000  -0.00399   0.2957   0.0000   0.0000
  -7.500  -1.4750   0.00000  -0.00401   0.2238   0.0000   0.0000
  -5.000  -0.9849   0.00000  -0.00403   0.1501   0.0000   0.0000
  -2.500  -0.4929   0.00000  -0.00403   0.0754   0.0000   0.0000
   0.000  -0.0000   0.00000  -0.00404   0.0000   0.0000   0.0000
   2.500   0.4929   0.00000  -0.00404  -0.0754   0.0000   0.0000
   5.000   0.9849   0.00000  -0.00403  -0.1501   0.0000   0.0000
   7.500   1.4749   0.00000  -0.00401  -0.2238   0.0000   0.0000
  10.000   1.9622   0.00000  -0.00399  -0.2957   0.0000   0.0000
  12.500   2.4458   0.00000  -0.00397  -0.3654   0.0000   0.0000
  15.000   2.9247   0.00000  -0.00394  -0.4323   0.0000   0.0000
  17.500   3.3980   0.00000  -0.00390  -0.4959   0.0000   0.0000
  20.000   3.8649   0.00000  -0.00386  -0.5558   0.0000   0.0000
  22.500   4.3244   0.00000  -0.00381  -0.6114   0.0000   0.0000
  25.000   4.7757   0.00000  -0.00376  -0.6624   0.0000   0.0000
