  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1326                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2058   0.00000  -0.00260   0.0158   0.0000   0.0000
  -7.500  -0.8735   0.00000  -0.00258   0.0063   0.0000   0.0000
  -5.000  -0.5395   0.00000  -0.00257  -0.0036   0.0000   0.0000
  -2.500  -0.2046   0.00000  -0.00256  -0.0137   0.0000   0.0000
   0.000   0.1308   0.00000  -0.00256  -0.0240   0.0000   0.0000
   2.500   0.4659   0.00000  -0.00256  -0.0344   0.0000   0.0000
   5.000   0.8002   0.00000  -0.00257  -0.0449   0.0000   0.0000
   7.500   1.1329   0.00000  -0.00259  -0.0553   0.0000   0.0000
  10.000   1.4635   0.00000  -0.00261  -0.0655   0.0000   0.0000
  12.500   1.7912   0.00000  -0.00263  -0.0756   0.0000   0.0000
  15.000   2.1156   0.00000  -0.00266  -0.0854   0.0000   0.0000
  17.500   2.4360   0.00000  -0.00269  -0.0948   0.0000   0.0000
  20.000   2.7517   0.00000  -0.00273  -0.1038   0.0000   0.0000
  22.500   3.0622   0.00000  -0.00276  -0.1122   0.0000   0.0000
  25.000   3.3669   0.00000  -0.00279  -0.1202   0.0000   0.0000
