  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1733                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2031   0.00000  -0.00317   0.0091   0.0000   0.0000
  -7.500  -0.8537   0.00000  -0.00317  -0.0051   0.0000   0.0000
  -5.000  -0.5027   0.00000  -0.00317  -0.0197   0.0000   0.0000
  -2.500  -0.1507   0.00000  -0.00317  -0.0345   0.0000   0.0000
   0.000   0.2016   0.00000  -0.00317  -0.0493   0.0000   0.0000
   2.500   0.5535   0.00000  -0.00318  -0.0642   0.0000   0.0000
   5.000   0.9044   0.00000  -0.00319  -0.0788   0.0000   0.0000
   7.500   1.2535   0.00000  -0.00321  -0.0933   0.0000   0.0000
  10.000   1.6002   0.00000  -0.00322  -0.1073   0.0000   0.0000
  12.500   1.9440   0.00000  -0.00324  -0.1209   0.0000   0.0000
  15.000   2.2840   0.00000  -0.00326  -0.1340   0.0000   0.0000
  17.500   2.6196   0.00000  -0.00327  -0.1463   0.0000   0.0000
  20.000   2.9503   0.00000  -0.00329  -0.1579   0.0000   0.0000
  22.500   3.2754   0.00000  -0.00330  -0.1686   0.0000   0.0000
  25.000   3.5943   0.00000  -0.00331  -0.1784   0.0000   0.0000
