  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7470                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6762   0.00000  -0.00441  -0.0108   0.0000   0.0000
  -7.500  -0.2313   0.00000  -0.00442  -0.0568   0.0000   0.0000
  -5.000   0.2140   0.00000  -0.00442  -0.1051   0.0000   0.0000
  -2.500   0.6589   0.00000  -0.00442  -0.1553   0.0000   0.0000
   0.000   1.1026   0.00000  -0.00441  -0.2070   0.0000   0.0000
   2.500   1.5441   0.00000  -0.00440  -0.2600   0.0000   0.0000
   5.000   1.9827   0.00000  -0.00438  -0.3136   0.0000   0.0000
   7.500   2.4176   0.00000  -0.00436  -0.3676   0.0000   0.0000
  10.000   2.8478   0.00000  -0.00433  -0.4215   0.0000   0.0000
  12.500   3.2726   0.00000  -0.00430  -0.4750   0.0000   0.0000
  15.000   3.6912   0.00000  -0.00426  -0.5276   0.0000   0.0000
  17.500   4.1028   0.00000  -0.00421  -0.5789   0.0000   0.0000
  20.000   4.5066   0.00000  -0.00416  -0.6285   0.0000   0.0000
  22.500   4.9018   0.00000  -0.00410  -0.6760   0.0000   0.0000
  25.000   5.2876   0.00000  -0.00403  -0.7212   0.0000   0.0000
