  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8143                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4987   0.00000  -0.00422  -0.0313   0.0000   0.0000
  -7.500  -0.1205   0.00000  -0.00418  -0.0487   0.0000   0.0000
  -5.000   0.2578   0.00000  -0.00415  -0.0683   0.0000   0.0000
  -2.500   0.6357   0.00000  -0.00411  -0.0901   0.0000   0.0000
   0.000   1.0123   0.00000  -0.00408  -0.1138   0.0000   0.0000
   2.500   1.3871   0.00000  -0.00406  -0.1393   0.0000   0.0000
   5.000   1.7591   0.00000  -0.00403  -0.1664   0.0000   0.0000
   7.500   2.1279   0.00000  -0.00402  -0.1949   0.0000   0.0000
  10.000   2.4925   0.00000  -0.00400  -0.2246   0.0000   0.0000
  12.500   2.8525   0.00000  -0.00399  -0.2552   0.0000   0.0000
  15.000   3.2070   0.00000  -0.00398  -0.2865   0.0000   0.0000
  17.500   3.5554   0.00000  -0.00398  -0.3183   0.0000   0.0000
  20.000   3.8971   0.00000  -0.00397  -0.3504   0.0000   0.0000
  22.500   4.2313   0.00000  -0.00397  -0.3824   0.0000   0.0000
  25.000   4.5575   0.00000  -0.00397  -0.4142   0.0000   0.0000
