  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6353                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7392   0.00000  -0.00424  -0.0251   0.0000   0.0000
  -7.500  -0.3375   0.00000  -0.00424  -0.0531   0.0000   0.0000
  -5.000   0.0648   0.00000  -0.00424  -0.0827   0.0000   0.0000
  -2.500   0.4670   0.00000  -0.00424  -0.1139   0.0000   0.0000
   0.000   0.8683   0.00000  -0.00423  -0.1464   0.0000   0.0000
   2.500   1.2679   0.00000  -0.00422  -0.1799   0.0000   0.0000
   5.000   1.6652   0.00000  -0.00421  -0.2141   0.0000   0.0000
   7.500   2.0593   0.00000  -0.00420  -0.2488   0.0000   0.0000
  10.000   2.4494   0.00000  -0.00418  -0.2838   0.0000   0.0000
  12.500   2.8349   0.00000  -0.00416  -0.3187   0.0000   0.0000
  15.000   3.2150   0.00000  -0.00413  -0.3534   0.0000   0.0000
  17.500   3.5890   0.00000  -0.00410  -0.3874   0.0000   0.0000
  20.000   3.9562   0.00000  -0.00407  -0.4207   0.0000   0.0000
  22.500   4.3158   0.00000  -0.00403  -0.4529   0.0000   0.0000
  25.000   4.6672   0.00000  -0.00398  -0.4838   0.0000   0.0000
