  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3947                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5446   0.00000  -0.00389  -0.1330   0.0000   0.0000
  -7.500  -0.1578   0.00000  -0.00393  -0.1597   0.0000   0.0000
  -5.000   0.2293   0.00000  -0.00397  -0.1865   0.0000   0.0000
  -2.500   0.6160   0.00000  -0.00401  -0.2132   0.0000   0.0000
   0.000   1.0015   0.00000  -0.00404  -0.2398   0.0000   0.0000
   2.500   1.3851   0.00000  -0.00408  -0.2658   0.0000   0.0000
   5.000   1.7661   0.00000  -0.00411  -0.2913   0.0000   0.0000
   7.500   2.1437   0.00000  -0.00414  -0.3159   0.0000   0.0000
  10.000   2.5173   0.00000  -0.00416  -0.3394   0.0000   0.0000
  12.500   2.8860   0.00000  -0.00417  -0.3618   0.0000   0.0000
  15.000   3.2493   0.00000  -0.00418  -0.3827   0.0000   0.0000
  17.500   3.6064   0.00000  -0.00418  -0.4021   0.0000   0.0000
  20.000   3.9567   0.00000  -0.00417  -0.4199   0.0000   0.0000
  22.500   4.2994   0.00000  -0.00415  -0.4358   0.0000   0.0000
  25.000   4.6339   0.00000  -0.00412  -0.4498   0.0000   0.0000
