  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7436                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4201   0.00000  -0.00344  -0.1361   0.0000   0.0000
  -7.500  -0.0592   0.00000  -0.00344  -0.1519   0.0000   0.0000
  -5.000   0.3019   0.00000  -0.00344  -0.1687   0.0000   0.0000
  -2.500   0.6625   0.00000  -0.00345  -0.1865   0.0000   0.0000
   0.000   1.0217   0.00000  -0.00345  -0.2051   0.0000   0.0000
   2.500   1.3790   0.00000  -0.00346  -0.2244   0.0000   0.0000
   5.000   1.7337   0.00000  -0.00347  -0.2441   0.0000   0.0000
   7.500   2.0851   0.00000  -0.00348  -0.2642   0.0000   0.0000
  10.000   2.4326   0.00000  -0.00349  -0.2845   0.0000   0.0000
  12.500   2.7754   0.00000  -0.00350  -0.3049   0.0000   0.0000
  15.000   3.1129   0.00000  -0.00351  -0.3251   0.0000   0.0000
  17.500   3.4445   0.00000  -0.00351  -0.3451   0.0000   0.0000
  20.000   3.7696   0.00000  -0.00352  -0.3647   0.0000   0.0000
  22.500   4.0875   0.00000  -0.00352  -0.3837   0.0000   0.0000
  25.000   4.3976   0.00000  -0.00351  -0.4021   0.0000   0.0000
